video_id,title,publishedAt,channelId,channelTitle,category,trending_date,tags,duration_seconds,view_count,likes,dislikes,comment_count,subscriber_count,engagement_rate,thumbnail_link,description,region_restriction
"mVmWmkHltak","【チラ見せ枠】さくらみこ1st Live ""flower fantasista!""【#咲き誇るみこち】","2024-10-26T09:26:49Z","UC-hM6YJuNYVAmUWxeIr9FeA","Miko Ch. さくらみこ","Music","24.11.04","""ホロライブ|hololive|Vtuber|ブイチューバー|バーチャル|ストリーマー|歌ってみた|踊ってみた|ショート動画|ショート|TikTok|Short|ダンス|ホロライブ 切り抜き|さくらみこ 切り抜き|切り抜き|3d|live|配信|生放送|ゲーム|ゲーム実況|さくらみこ|兎田ぺこら|星街すいせい|宝鐘マリン|白上フブキ|湊あくあ|大空スバル|戌神ころね|大神ミオ|博衣こより|猫又おかゆ|風真いろは|桃鈴ねね|雪花ラミィ|Kobo Kanaeru|Gawr Gura|Fuwamoco|リグロス|火威青|ソロライブ|無料パート|バーチャルライブ|ワンマンライブ""","3135","684500","38336","0","810","2210000","0.05718918918918919","https://i.ytimg.com/vi/mVmWmkHltak/default.jpg","🌸さくらみこ1st Live ""flower fantasista!""🌸
2024年10月26日（土）、「有明アリーナ」にて初のソロライブ開催！
公演の一部をYouTube Liveで無料配信！

▼公式ハッシュタグ
#咲き誇るみこち

◆公演特設サイト/OFFICIAL WEB
https://flowerfantasista.hololivepro.com/

◆チケット/TICKETS
日本 : https://flowerfantasista.hololivepro.com/tickets/
Overseas : https://flowerfantasista.hololivepro.com/tickets-en/

◆グッズ/MERCH
日本：https://shop.hololivepro.com/products/sakuramiko_1stlive_2nd
Overseas：https://shop.hololivepro.com/en/products/sakuramiko_1stlive_2nd


🌸さくらみこ 1st Album「flower rhapsody」販売中🌸
https://shop.hololivepro.com/products/sakuramiko_flowerrhapsody
https://cover.lnk.to/flowerrhapsody
https://youtu.be/vwZcEH1rKwY


🌸 ￤活動情報
￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣

　▽ X @sakuramiko35
   https://twitter.com/sakuramiko35

　▽ TikTok はじめました♬
　https://www.tiktok.com/@sakuramiko_hololive?is_from_webapp=1&sender_device=pc

　▽ Twitch もやってます！
 　https://www.twitch.tv/sakuramiko_hololive

　💬 ハッシュタグは 
　 #みこなま で呟いてにぇ！


🌸 ￤メンバーシップについて
￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣

　🐱 メンバーシップ加入はこちら
　https://www.youtube.com/channel/UC-hM6YJuNYVAmUWxeIr9FeA/join

　🌸 みこぴー向けメンバーシップ特典✨

　○ 名前の横にオリジナルバッチが表示されるよ
　○ メンバー専用絵文字が使えるようになるよ
　○ メンバー限定配信が視聴できるよ
　○ 壁紙や日記が更新されます💬

　🌸 メンバーシップギフト機能について

　✧ 既存のチャンネルメンバーが他の視聴者に
　   メンバーシップの権利を贈ることができます🎁
　✧ ギフトが与えられた方は『ギフトを許可する』
　   をクリックすることで受け取り可能です。
　✧ 詳しくはこちらから！ https://yt.be/membergift


🌸 ￤音楽情報
￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣

　▽楽曲リリース▽
　iTunes、Spotify、Apple Musicなどの音楽配信サービスで絶賛配信中！

　💖 1stEP『heart♡connect』RELEASE🎵
　 https://cover.lnk.to/heartconnect

　🌸 オリジナルソングMV 再生リスト
 　https://www.youtube.com/playlist?list=PLMF8NocLqJttJCIiUCkNXx6jW4dAYfz5G

　🌸 歌ってみた再生リスト
 　https://www.youtube.com/playlist?list=PLMF8NocLqJtubiccXUm9SCZ79dDPSLq2B


🌸 ￤その他情報・URLなど
￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣

  ▶ホロライブ公式YouTube @hololive
  ▶ホロライブ公式Twitter https://twitter.com/hololivetv
  ▶ホロライブ公式HP https://www.hololive.tv/

※ホロライブプロダクションから未成年の視聴者の方々へのお願い
[カバー 未成年者の方々へ]で検索してお読みいただくか、下記リンクをご確認の上、お楽しみください。https://hololivepro.com/request-to-minors/","None"
"4Dr7HljrsoQ","F I N A L ｜ Alien Stage","2024-10-25T09:00:07Z","UCch9Dmg5Juwp8MZGvAmAp4Q","VIVINOS","Film & Animation","24.11.04","""[none]""","272","6447470","403228","0","40817","1550000","0.06887120064149194","https://i.ytimg.com/vi/4Dr7HljrsoQ/default.jpg","▶Instrumental download : https://soundcloud.com/licomusic/blink-gone-instrumental","None"
"Cl9T55HGZlQ","中川家の寄席2024  「令和六年 街頭演説」","2024-10-25T12:00:06Z","UCOg6P-Ne5Hdd5tDtcOHDd-Q","中川家チャンネル","Comedy","24.11.04","""中川家|剛|礼二|選挙|街頭演説|演説|街宣活動|街宣|衆議院選挙|参議院選挙|総選挙""","385","582396","16671","0","648","1260000","0.029737498197103","https://i.ytimg.com/vi/Cl9T55HGZlQ/default.jpg","＃中川家　＃選挙　＃街頭演説","None"
"HN1Kg9wxXL0","人喰い電車 vs. 最強のセキュリティ","2024-10-25T07:00:11Z","UCM3yhFc0-fBFuvqx1Vg2YNQ","まいぜんシスターズ","Gaming","24.11.04","""ゲーム|マインクラフト|まいぜん|マイッキー|ぜんいち|まいぜんシスターズ|エンターテインメント|まいくら""","1494","962867","7090","0","263","2970000","0.007636568705750638","https://i.ytimg.com/vi/HN1Kg9wxXL0/default.jpg","新しい動画をチェックするためにチャンネル登録よろしくお願いします！
https://www.youtube.com/channel/UCM3yhFc0-fBFuvqx1Vg2YNQ?sub_confirmation=1

おすすめプレイリスト：
色々なMODを紹介
https://www.youtube.com/watch?v=ylrljwTo36Y&list=PLOi7mhddYEnsP7JpacZLeK9LAT1kf-hXv
マインクラフトの最新サバイバル
https://www.youtube.com/watch?v=EO38KYxKcXU&list=PLOi7mhddYEntPeenVVouZs39co5Jwlp64

まいぜんについて：
大人も子供も、誰もが幸せな気持ちになれるチャンネルになることが目標です。

Twitter：https://twitter.com/maizenstudio","None"
"1zKn_NtWO-8","'최초 공개' aespa - Whiplash #엠카운트다운 EP.868 | Mnet 241024 방송","2024-10-24T10:57:43Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","Entertainment","24.11.04","""CJ100|MCOUNTDOWN|Mnet|Whiplash|aespa|에스파|엠넷|엠카운트다운|위플래시|티빙에서스트리밍""","277","5824044","217343","0","7583","21200000","0.03862024394046473","https://i.ytimg.com/vi/1zKn_NtWO-8/default.jpg","티빙에서 스트리밍 : https://tving.onelink.me/xHqC/30a78d6f

M COUNTDOWN｜Ep.868
에스파 - 위플래시 (aespa - Whiplash)

World No.1 K-POP Chart Show M COUNTDOWN
Every Thur 6PM(KST) Mnet Live on Air
매주 목요일 저녁 6시 엠넷 생방송

#티빙에서스트리밍","None"
"0R6xAqgkAuA","アニメ『百姓貴族』2nd Season 16頭目『クマの嵐』※11/8（金）22時まで2週間限定配信！","2024-10-25T13:00:01Z","UC4dQUfQeA-Jy2T_C-Jdf5rw","TOKYO MX","Entertainment","24.11.04","""TOKYO MX|東京メトロポリタンテレビジョン|MXTV|MXテレビ|東京MX|アニメ|百姓貴族""","241","475127","13887","0","1045","424000","0.03142738678290226","https://i.ytimg.com/vi/0R6xAqgkAuA/default.jpg","YouTubeでも16頭目『クマの嵐』を配信いたします!
「百姓貴族 8．1巻 アニメ2nd Season DVD付き」予約受付中!
予約はコチラから
↓↓↓
https://x.gd/462zE

【麻薬銃の取り扱い・使用については下記をご参照ください。】
◼住居集合地域等における⿇酔銃猟の許可
申請者が都道府県知事宛に申請を出し、許可を得た場合、⽣活環境に係る被害を防⽌するため、
住居集合地域等において⿇酔銃を使⽤した⿃獣の捕獲等（⿇酔銃猟）ができる。
1 ⿇酔銃の所持と使⽤
⿇酔銃を所持するには、銃⼑法に基づき管轄する都道府県公安員会（管轄する都道府県警察署⽣活安全課が窓⼝）
から審査を受けて許可を受けねばならない。
⿇酔銃では猟銃の所持に必要とされている筆記試験や実技試験がなく、警察の審査を通過すれば、
⿇酔銃の所持と使⽤が可能である。また⿇酔銃は⼀つの銃を複数の⼈間で使⽤することも認められる場合がある。
⿇酔銃所持許可申請の際、⼈命救助に従事するものとして届出済証明書に登録すれば、所持者の監督のもと、
登録者も⿇酔銃を使⽤できる場合がある。
⿇酔銃猟は、特殊な状況下での対応が求められるため、捕獲従事者には野⽣⿃獣に対する⿇酔銃猟の経験、
技術、実績等を求めることが望ましい。
2 ⿇酔薬に必要な許可
現在⿇酔銃で使われる⿇酔薬として多く⽤いられるのが塩酸ケタミンである。
これは⿇薬指定されている薬物で、野⽣動物に使⽤する際は法律により⿇薬研究者の許可が必要と定められている。
塩酸ケタミンと混合して使⽤される塩酸メデトミジンは要指⽰医薬品に分類され、
獣医師の指導のもと使⽤することができる。捕獲の際に使⽤するには獣医師による処⽅箋または指⽰が必要である。
⿇酔銃を使う捕獲従事者は使⽤する薬剤の薬理作⽤や安全使⽤についての知識を持つことが重要である。
（出典：「第２章 ⿃獣保護管理法」（農林⽔産省） https://www.maff.go.jp/form/pdf/4_chapter2.pdf ）

【あらすじ】
「農家の常識は社会の非常識」
マンガ家になるまでの七年間、北海道で実家の酪農・畑作業に従事していた荒川弘。
年中無休で働き、牛を飼い、野菜を作り、 クマに怯え、エゾシマリスに翻弄されるというハードな日常を送っていた……。
日本の酪農・農業の苦しい現実を捉えつつも、汗水垂らして働く大人（時々コドモ）の、
笑いたっぷり、パワーもたっぷりなカッコ良い生き様に刮目せよ!! 

【スタッフ】
原作：荒川弘（新書館「ウィングス」連載）
監督・脚本：澤田裕太郎
演出：新垣れいみ、松村麻郁、千野早百合
キャラクターデザイン・作画監督・作画：まつもとあやね
作画：わたべりか
背景作画：あり
編集・撮影：オオナミナギ
エンディングアニメーション：やまだみのり
音楽：SPECTRICK
制作監修：新海岳人
農業監修：一般社団法人　全国農業協同組合中央会
アニメーション制作：Pie in the sky
製作：『百姓貴族』製作委員会


【キャスト】
荒川弘：田村睦心
イシイさん：本多真梨子
親父殿：千葉繁
おかん：くじら　ほか

【EDテーマ】
sanetii「寵愛族」＜好評配信中!＞
https://www.youtube.com/@sanetii_official
https://sanetii.lnk.to/Beloved_species

【放送情報】
TOKYO MX　10月4日(金)スタート 毎週金曜：21時54分～
テレビ北海道　10月6日(日)スタート 毎週日曜：22時48分～
BS朝日　10月7日(月)スタート 毎週月曜：22時54分～

【配信情報】
TVer　10月4日(金)配信スタート 毎週金曜：22時00分～
YouTube　10月18日(金)15頭目から配信スタート 毎週金曜：22時00分～
※各話、2週間限定見逃し配信

【公式HP】
https://s.mxtv.jp/anime/hyakusho_kizoku/

【公式X】
https://x.com/anime_hyakusho

【公式TikTok】
https://www.tiktok.com/@hyakusho_anime_official

【公式Instagram】
https://www.instagram.com/anime_hyakusho/

#百姓貴族
© 荒川弘・新書館／『百姓貴族』製作委員会","None"
"toZwh9e-pNM","結構な秘密をさらっと発表するMrs. GREEN APPLE【Mステ】","2024-10-25T11:43:41Z","UCStFsybJM6SjDFvcacVcanw","MUSIC STATION","People & Blogs","24.11.04","""Mステ|ミュージックステーション|タモリさん|タモリ|音楽番組|テレビ朝日|テレ朝|ジャニーズ""","168","395828","20846","0","597","447000","0.054172519377103184","https://i.ytimg.com/vi/toZwh9e-pNM/default.jpg","【#Mステカメラ】

よる9時からは #Mステ📺

／
本番前の
#MrsGREENAPPLE からコメント🍏
＼

💬テーマは
「ギリギリ言えるメンバーの秘密」

今夜は「#ライラック」を披露🪻
お楽しみに😎

【Mステ公式SNS】
HP：https://www.tv-asahi.co.jp/music/
Twitter：https://twitter.com/Mst_com
Instagram：http://Instagram.com/ex_musicstation
LINE：http://line.naver.jp/ti/p/@musicstation

#Mステ","None"
"vaxdQbdyGH4","爆ぁば像 & ソーセージ像のクオリティが半端ない！【完成まで半年】","2024-10-25T11:01:13Z","UC78zfX-wGho3o6MrrnzLzMw","すしらーめん《にく》←2nd","Entertainment","24.11.04","""すしりく|サブチャンネル|おもしろ|動画|りく""","533","448304","12322","0","317","1910000","0.028192922659623827","https://i.ytimg.com/vi/vaxdQbdyGH4/default.jpg","来週くだらなすぎる動画がメインに上がるかも...........どこまで耐えられるか、侍の国の者として己の精神力を鍛えるためにも口に新鮮な湧き水をたっぷり含んで見てみてください。約束ですよ。

PS.引っ越しがエグすぎたり、工事の予算が足りなくなってきてメイン動画の更新頻度が減少しておりますが、あと少しの辛抱！！！！学校の修繕を自分たちで行うことにより何とか学校修繕完了まであと少し！！！！！！！！！
完全に治ったらメインで完成動画をどこかのタイミングで出すつもりなのでお楽しみに！！！！！　想像以上に時間かかっちゃっててまじすまん！！



【オリジナルブランド】
FUN MAGIC→https://funmagic.base.shop/
【メンバーシップ】https://www.youtube.com/channel/UCljYHFazflmGaDr5Lo90KmA/join
【メインチャンネル】https://www.youtube.com/channel/UCljYHFazflmGaDr5Lo90KmA
【Twitter】 https://twitter.com/sushi_riku?lang=ja
質問やリクエストなど気軽に言ってねー！
【広告募集中】
案件のお問合せはこちらより宜しくお願いします。
→sushiramen.business@gmail.com","None"
"bShV4LUqKV8","第2戦ゲームハイライト -SMBC日本シリーズ2024-","2024-10-27T14:10:31Z","UC9SoTt4kJ_qhyBF9k9OGl3g","日本野球機構(NPB)公式チャンネル","Sports","24.11.04","""NPB|プロ野球|日本シリーズ|横浜DeNAベイスターズ|福岡ソフトバンクホークス""","285","220322","1706","0","884","101000","0.011755521464038998","https://i.ytimg.com/vi/bShV4LUqKV8/default.jpg","10月27日（日）に横浜スタジアムで行われた「SMBC日本シリーズ2024」第2戦のゲームハイライト

山川穂高の先制2ランなどで序盤のリードを守りきった福岡ソフトバンクが6-3で敵地で連勝！

▼試合結果
https://npb.jp/scores/2024/1027/db-h-02/
▼SMBC日本シリーズ2024
https://npb.jp/nippons/2024/

▽▽▽チャンネル登録をお願いします▽▽▽
https://www.youtube.com/@NPB.official

▼公式サイト
https://npb.jp/
▼Twitter
https://twitter.com/npb
▼Facebook
https://www.facebook.com/npb.official","None"
"ReD8i61RZdI","MISS GRAND INTERNATIONAL 2024  GRAND FINAL","2024-10-25T15:44:42Z","UCOuId57F0KOwFkLXCdTQSNw","GrandTV","Entertainment","24.11.04","""มิสแกรนด์|มิสแกรนด์ไทยแลนด์|miss grand thailand|miss grand|นางงาม|ประกวดนางงาม|ณวัฒน์|มิสแกรนด์ไทยแลนด์ 2023|มิสแกรนด์ไทยแลนด์ 2024|บ้านแกรนด์|Miss Grand International|mgt|GrandTV""","12960","15987620","332405","0","7159","2060000","0.02123918381847955","https://i.ytimg.com/vi/ReD8i61RZdI/default.jpg","MISS GRAND INTERNATIONAL 2024  GRAND FINAL

#SpiritofThailand 
.
#MGI2024 #MGI 
#GrandExperiences
#MissGrandInternational
#MissGrandInternational2024
#WeAreGRANDthe1andOnly","None"
